icao,identity,inFlight,inGround,flightInfo_lat,flightInfo_long,flightInfo_velovity_speed,flightInfo_velovity_magHeading,flightInfo_velovity_verticalSpeed,flightInfo_altitude,flight_angle,gndInfo_lat,gndInfo_long,gndInfo_speed,gndInfo_altitude,raw_signal_hexcode,raw_signal_timestamp,raw_decodedHex,raw_DecodedMsg_msgType,raw_DecodedMsg_msg
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
702077,"{'category': 3, 'callsign': 'UBG143__', 'typecode': 4, 'aircraftType': 'Medium 2 (between 34000 kg to 136000 kg)', 'aircraftTypeId': 14}",True,False,22.15924,91.91527,348,140.24,-1792,12675,140,,,,,8D7020779908E0A1B874165DD80B,0F20046F44B92E,"{'DF': 17, 'CA': 5, 'ICAO': '702077', 'ME': '9908E0A1B87416', 'PI': '5DD80B'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 142, 'T': 0, 'F': 0, 'LAT_CPR': 20700, 'LON_CPR': 29718}]"
